Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-11-19,408.08027709162087,426.00368417761325,402.87055143182624,419.9814453125,63965674,360.7959457397461,348.5975054931641,364.9299799105095,353.389294411516,327.4390328497521,74.01345643850857,9.742413216274144,17.39479216391721,93.39279389922474,17.18513183085525,394.9474096300164,326.6444818494758,429107936,376.4720310336831,47.17482420139258
2019-11-20,428.5368808569733,432.9819128711853,414.0069840799673,418.0218200683594,56689066,363.81663818359374,350.3487420654297,369.98634563982847,355.92390326080397,328.34035411560893,72.84643330082945,12.736290219948046,17.222884075073026,84.75400752798502,17.31297447088116,406.0392820690476,321.5939942981399,372418870,386.1149012048606,-11.37580133994992
2019-11-21,422.99258418836433,422.99258418836433,403.5875180672594,407.50677490234375,22595291,366.9687698364258,351.8514422607422,373.5597198553061,357.9467609722369,329.1280796955765,66.76327378220876,14.097970420751722,12.77778636430166,74.03801120651237,17.462409588754287,412.2442566615249,321.6932830113267,349823579,389.1411080305504,-60.141712336555344
2019-11-22,404.35221521542314,410.9958385107146,398.61671415905397,402.1058044433594,17090583,369.2773040771484,353.21648986816405,376.27839457797785,359.67848816718293,329.8542262104798,63.815511161754586,14.57330660504357,9.558535626721127,68.53382376298948,17.099317786104738,416.7233401465691,321.8312680077277,332732996,391.4016084499558,-24.362191219400543
2019-11-25,402.7749769165743,435.5628996750442,402.7749769165743,431.500244140625,34112216,372.92173156738284,355.03177368164063,381.537618345849,362.4950276171219,330.8656293739638,71.25434910594026,17.124499014683238,21.523759461786764,95.9658154039243,18.267730460789032,427.2318295195383,318.6116336152274,366845212,395.16587229798586,99.59656145141452
2019-11-26,425.3823660751746,427.2941898545849,410.94804898873605,413.2900390625,23906748,375.7536315917969,356.50866271972654,384.5616584141015,364.486988850274,331.68577275394927,62.660097641216005,17.47547956854271,16.301274903628222,77.88322676327702,18.430906510153314,432.23803277093066,319.2692304126631,342938464,397.15803898704286,-29.91734104873164
2019-11-27,414.3893101102177,417.7350313650463,407.60231802175275,414.2459411621094,13586924,379.2642303466797,358.149013671875,387.38873296153076,366.4383203134832,332.5072669669658,62.912970368791115,17.627567867192965,17.391288179379693,78.8324299366521,17.838178426806188,436.15266946283276,322.37579123052666,356525388,398.58999844298074,-43.1669920141376
2019-11-28,414.2459786745865,424.3308735618277,409.60978786729197,417.4004821777344,22352772,382.5478012084961,359.9384875488281,390.2469947916454,368.43683646502245,333.3519755760282,63.78459522203154,17.797485699379763,17.537012562972336,81.96486404658526,17.615528945929725,440.27478648071656,324.8208159362756,378878160,400.1875358186184,64.51679570740221
2019-11-29,420.2204565313676,429.8273954057942,415.9666126895132,422.9447937011719,20386454,385.80747375488284,361.8206854248047,393.361070878267,370.5744034154597,334.2434464031441,65.32698891782582,18.170073117357276,20.03526991025929,87.47032124181216,17.347332786669103,444.9117333178521,326.70321419191356,399264614,402.0225156088068,-8.796752366999494
2019-12-02,450.3795617670977,464.19255482968697,434.9893318188277,438.3828430175781,56782244,389.8964019775391,364.0909851074219,397.64885870105854,373.2335579096605,335.2796593047803,69.25366226124744,19.486445277852226,26.51036196761794,80.04435571109182,19.054506239658103,451.6111063129113,328.18169764216685,456046858,407.7331989873216,178.5292822380979
